# Functions safe to replace (no internal ARM callers)
# addr size name
0x0031993b        6 _ZNK29SendAllianceInvitationMessage14getMessageTypeEv
0x00319941        4 _ZN29SendAllianceInvitationMessage18getServiceNodeTypeEv
0x00319945       10 _ZN29SendAllianceInvitationMessage14removeAvatarIdEv
0x0031994f        4 _ZN29SendAllianceInvitationMessage11setAvatarIdEP9LogicLong
0x00319953       28 _ZN29SendAllianceInvitationMessage8destructEv
0x0031996f        6 _ZNK29SendAllianceInvitationMessage15getIsInviteBackEv
0x00319975        6 _ZN29SendAllianceInvitationMessage15setIsInviteBackEb
0x00319981       36 _ZN23SendAllianceMailMessageC2Ev
0x00319981       36 _ZN23SendAllianceMailMessageC1Ev
0x003199a5       36 _ZN23SendAllianceMailMessageC2Ei
0x003199a5       36 _ZN23SendAllianceMailMessageC1Ei
0x003199c9       34 _ZN23SendAllianceMailMessage6encodeEv
0x003199eb       40 _ZN23SendAllianceMailMessage6decodeEv
0x00319a13        6 _ZNK23SendAllianceMailMessage14getMessageTypeEv
0x00319a19        4 _ZN23SendAllianceMailMessage18getServiceNodeTypeEv
0x00319a1d       10 _ZN23SendAllianceMailMessage16removeAllianceIdEv
0x00319a27        4 _ZN23SendAllianceMailMessage13setAllianceIdEP9LogicLong
0x00319a2b       10 _ZN23SendAllianceMailMessage13removeMessageEv
0x00319a35        4 _ZN23SendAllianceMailMessage10setMessageEP6String
0x00319a39       52 _ZN23SendAllianceMailMessage8destructEv
0x00319a71       36 _ZN25VisitChallengeBaseMessageC1Ev
0x00319a71       36 _ZN25VisitChallengeBaseMessageC2Ev
0x00319a95       32 _ZN25VisitChallengeBaseMessageC2Ei
0x00319a95       32 _ZN25VisitChallengeBaseMessageC1Ei
0x00319ab5       24 _ZN25VisitChallengeBaseMessage8destructEv
0x00319acd       24 _ZN25VisitChallengeBaseMessage6encodeEv
0x00319ae5       22 _ZN25VisitChallengeBaseMessage6decodeEv
0x00319afb        6 _ZNK25VisitChallengeBaseMessage14getMessageTypeEv
0x00319b01        4 _ZN25VisitChallengeBaseMessage18getServiceNodeTypeEv
0x00319b05        4 _ZN25VisitChallengeBaseMessage9setHomeIdEP9LogicLong
0x00319b09       10 _ZN25VisitChallengeBaseMessage12removeHomeIdEv
0x00319b19       36 _ZN24WriteCoopBaseNoteMessageC1Ev
0x00319b19       36 _ZN24WriteCoopBaseNoteMessageC2Ev
0x00319b3d       36 _ZN24WriteCoopBaseNoteMessageC2Ei
0x00319b3d       36 _ZN24WriteCoopBaseNoteMessageC1Ei
0x00319b61       36 _ZN24WriteCoopBaseNoteMessage6encodeEv
0x00319b85       44 _ZN24WriteCoopBaseNoteMessage6decodeEv
0x00319bb1        6 _ZNK24WriteCoopBaseNoteMessage14getMessageTypeEv
0x00319bb7        4 _ZN24WriteCoopBaseNoteMessage18getServiceNodeTypeEv
0x00319bbb       34 _ZN24WriteCoopBaseNoteMessage8destructEv
0x00319bdd        4 _ZN24WriteCoopBaseNoteMessage7setNoteEP6String
0x00319be1       10 _ZN24WriteCoopBaseNoteMessage10removeNoteEv
0x00319bf1       36 _ZN17AvatarDataMessageC2Ev
0x00319bf1       36 _ZN17AvatarDataMessageC1Ev
0x00319c15        6 _ZN17AvatarDataMessage17initializeMembersEv
0x00319c1d       32 _ZN17AvatarDataMessageC2Ei
0x00319c1d       32 _ZN17AvatarDataMessageC1Ei
0x00319c3d       42 _ZN17AvatarDataMessage8destructEv
0x00319c67       28 _ZN17AvatarDataMessage6encodeEv
0x00319c83       42 _ZN17AvatarDataMessage6decodeEv
0x00319cad        6 _ZNK17AvatarDataMessage14getMessageTypeEv
0x00319cb3        4 _ZN17AvatarDataMessage18getServiceNodeTypeEv
0x00319cb7       10 _ZN17AvatarDataMessage23removeLogicClientAvatarEv
0x00319cc1       38 _ZN17AvatarDataMessage20setLogicClientAvatarEP17LogicClientAvatar
0x00319ced       36 _ZN29AvatarNameChangeFailedMessageC1Ev
0x00319ced       36 _ZN29AvatarNameChangeFailedMessageC2Ev
0x00319d11       32 _ZN29AvatarNameChangeFailedMessageC2Ei
0x00319d11       32 _ZN29AvatarNameChangeFailedMessageC1Ei
0x00319d31       24 _ZN29AvatarNameChangeFailedMessage6encodeEv
0x00319d49       22 _ZN29AvatarNameChangeFailedMessage6decodeEv
0x00319d5f        6 _ZNK29AvatarNameChangeFailedMessage14getMessageTypeEv
0x00319d65        4 _ZN29AvatarNameChangeFailedMessage18getServiceNodeTypeEv
0x00319d69        4 _ZN29AvatarNameChangeFailedMessage9getReasonEv
0x00319d6d        4 _ZN29AvatarNameChangeFailedMessage9setReasonEi
0x00319d71       16 _ZN29AvatarNameChangeFailedMessage8destructEv
0x00319d85       40 _ZN23ChangeAvatarNameMessageC1Ev
0x00319d85       40 _ZN23ChangeAvatarNameMessageC2Ev
0x00319dad       36 _ZN23ChangeAvatarNameMessageC2Ei
0x00319dad       36 _ZN23ChangeAvatarNameMessageC1Ei
0x00319dd1       10 _ZN23ChangeAvatarNameMessage16removeAvatarNameEv
0x00319ddb        4 _ZN23ChangeAvatarNameMessage13setAvatarNameEP6String
0x00319ddf        6 _ZN23ChangeAvatarNameMessage16getNameSetByUserEv
0x00319de5        6 _ZN23ChangeAvatarNameMessage16setNameSetByUserEb
0x00319deb       36 _ZN23ChangeAvatarNameMessage6encodeEv
0x00319e0f       42 _ZN23ChangeAvatarNameMessage6decodeEv
0x00319e39        6 _ZNK23ChangeAvatarNameMessage14getMessageTypeEv
0x00319e3f        4 _ZN23ChangeAvatarNameMessage18getServiceNodeTypeEv
0x00319e43       36 _ZN23ChangeAvatarNameMessage8destructEv
0x00319e6d       36 _ZN25CreateAvatarFailedMessageC2Ev
0x00319e6d       36 _ZN25CreateAvatarFailedMessageC1Ev
0x00319e91        6 _ZN25CreateAvatarFailedMessage17initializeMembersEv
0x00319e99       32 _ZN25CreateAvatarFailedMessageC2Ei
0x00319e99       32 _ZN25CreateAvatarFailedMessageC1Ei
0x00319eb9       16 _ZN25CreateAvatarFailedMessage8destructEv
0x00319ec9       24 _ZN25CreateAvatarFailedMessage6encodeEv
0x00319ee1       22 _ZN25CreateAvatarFailedMessage6decodeEv
0x00319ef7        4 _ZN25CreateAvatarFailedMessage12getErrorCodeEv
0x00319efb        4 _ZN25CreateAvatarFailedMessage12setErrorCodeEi
0x00319eff        6 _ZNK25CreateAvatarFailedMessage14getMessageTypeEv
0x00319f05        4 _ZN25CreateAvatarFailedMessage18getServiceNodeTypeEv
0x00319f0d       36 _ZN19CreateAvatarMessageC2Ev
0x00319f0d       36 _ZN19CreateAvatarMessageC1Ev
0x00319f31        6 _ZN19CreateAvatarMessage17initializeMembersEv
0x00319f39       32 _ZN19CreateAvatarMessageC2Ei
0x00319f39       32 _ZN19CreateAvatarMessageC1Ei
0x00319f59       24 _ZN19CreateAvatarMessage6encodeEv
0x00319f71       30 _ZN19CreateAvatarMessage6decodeEv
0x00319f8f        6 _ZNK19CreateAvatarMessage14getMessageTypeEv
0x00319f95        4 _ZN19CreateAvatarMessage18getServiceNodeTypeEv
0x00319f99       10 _ZN19CreateAvatarMessage10removeNameEv
0x00319fa3        4 _ZN19CreateAvatarMessage7setNameEP6String
0x00319fa7       32 _ZN19CreateAvatarMessage8destructEv
0x00319fcd       36 _ZN21CreateAvatarOkMessageC2Ev
0x00319fcd       36 _ZN21CreateAvatarOkMessageC1Ev
0x00319ff1        6 _ZN21CreateAvatarOkMessage17initializeMembersEv
0x00319ff9       32 _ZN21CreateAvatarOkMessageC2Ei
0x00319ff9       32 _ZN21CreateAvatarOkMessageC1Ei
0x0031a019       42 _ZN21CreateAvatarOkMessage8destructEv
0x0031a043       28 _ZN21CreateAvatarOkMessage6encodeEv
0x0031a05f       42 _ZN21CreateAvatarOkMessage6decodeEv
0x0031a089       10 _ZN21CreateAvatarOkMessage25removeNewAvatarDescriptorEv
0x0031a093        4 _ZN21CreateAvatarOkMessage22setNewAvatarDescriptorEP17LogicClientAvatar
0x0031a097        6 _ZNK21CreateAvatarOkMessage14getMessageTypeEv
0x0031a09d        4 _ZN21CreateAvatarOkMessage18getServiceNodeTypeEv
0x0031a0a5       36 _ZN19SelectAvatarMessageC2Ev
0x0031a0a5       36 _ZN19SelectAvatarMessageC1Ev
0x0031a0c9        8 _ZN19SelectAvatarMessage17initializeMembersEv
0x0031a0d1       36 _ZN19SelectAvatarMessageC2Ei
0x0031a0d1       36 _ZN19SelectAvatarMessageC1Ei
0x0031a0f5       34 _ZN19SelectAvatarMessage6encodeEv
0x0031a117       32 _ZN19SelectAvatarMessage6decodeEv
0x0031a137        6 _ZNK19SelectAvatarMessage14getMessageTypeEv
0x0031a13d        4 _ZN19SelectAvatarMessage18getServiceNodeTypeEv
0x0031a141       26 _ZN19SelectAvatarMessage11getAvatarIdEv
0x0031a15b       10 _ZN19SelectAvatarMessage11setAvatarIdEP9LogicLong
0x0031a165        4 _ZN19SelectAvatarMessage20getAvatarIdHigherIntEv
0x0031a169        4 _ZN19SelectAvatarMessage19getAvatarIdLowerIntEv
0x0031a16d        6 _ZN19SelectAvatarMessage11setAvatarIdEii
0x0031a173       18 _ZN19SelectAvatarMessage8destructEv
0x0031a189       40 _ZN23SendChatToAvatarMessageC2Ev
0x0031a189       40 _ZN23SendChatToAvatarMessageC1Ev
0x0031a1b1       10 _ZN23SendChatToAvatarMessage17initializeMembersEv
0x0031a1bd       36 _ZN23SendChatToAvatarMessageC2Ei
0x0031a1bd       36 _ZN23SendChatToAvatarMessageC1Ei
0x0031a1e1       10 _ZN23SendChatToAvatarMessage14removeChatLineEv
0x0031a1eb        4 _ZN23SendChatToAvatarMessage11setChatLineEP6String
0x0031a1ef       42 _ZN23SendChatToAvatarMessage6encodeEv
0x0031a219       48 _ZN23SendChatToAvatarMessage6decodeEv
0x0031a249        4 _ZN23SendChatToAvatarMessage18getServiceNodeTypeEv
0x0031a24d        6 _ZNK23SendChatToAvatarMessage14getMessageTypeEv
0x0031a253       26 _ZN23SendChatToAvatarMessage20getRecipientAvatarIdEv
0x0031a26d       10 _ZN23SendChatToAvatarMessage20setRecipientAvatarIdEP9LogicLong
0x0031a277        4 _ZN23SendChatToAvatarMessage29getRecipientAvatarIdHigherIntEv
0x0031a27b        4 _ZN23SendChatToAvatarMessage28getRecipientAvatarIdLowerIntEv
0x0031a27f        6 _ZN23SendChatToAvatarMessage20setRecipientAvatarIdEii
0x0031a285       36 _ZN23SendChatToAvatarMessage8destructEv
0x0031a2ad       36 _ZN27NpcBaseBuilderFailedMessageC1Ev
0x0031a2ad       36 _ZN27NpcBaseBuilderFailedMessageC2Ev
0x0031a2d1       32 _ZN27NpcBaseBuilderFailedMessageC2Ei
0x0031a2d1       32 _ZN27NpcBaseBuilderFailedMessageC1Ei
0x0031a2f1       24 _ZN27NpcBaseBuilderFailedMessage6encodeEv
0x0031a309       30 _ZN27NpcBaseBuilderFailedMessage6decodeEv
0x0031a327       10 _ZN27NpcBaseBuilderFailedMessage12removeReasonEv
0x0031a331        4 _ZN27NpcBaseBuilderFailedMessage9setReasonEP6String
0x0031a335        6 _ZNK27NpcBaseBuilderFailedMessage14getMessageTypeEv
0x0031a33b        4 _ZN27NpcBaseBuilderFailedMessage18getServiceNodeTypeEv
0x0031a33f       32 _ZN27NpcBaseBuilderFailedMessage8destructEv
0x0031a365       36 _ZN32RequestNpcBaseBuilderTestMessageC1Ev
0x0031a365       36 _ZN32RequestNpcBaseBuilderTestMessageC2Ev
0x0031a389       32 _ZN32RequestNpcBaseBuilderTestMessageC2Ei
0x0031a389       32 _ZN32RequestNpcBaseBuilderTestMessageC1Ei
0x0031a3a9       38 _ZN32RequestNpcBaseBuilderTestMessage8destructEv
0x0031a3cf       24 _ZN32RequestNpcBaseBuilderTestMessage6encodeEv
0x0031a3e7       44 _ZN32RequestNpcBaseBuilderTestMessage6decodeEv
0x0031a413        6 _ZNK32RequestNpcBaseBuilderTestMessage14getMessageTypeEv
0x0031a419        4 _ZN32RequestNpcBaseBuilderTestMessage18getServiceNodeTypeEv
0x0031a41d        4 _ZN32RequestNpcBaseBuilderTestMessage17getParametersJSONEv
0x0031a421       60 _ZN32RequestNpcBaseBuilderTestMessage17setParametersJSONEP6String
0x0031a461       32 _ZN37LogicDeviceLinkCodeDeactivatedMessageC1Ev
0x0031a461       32 _ZN37LogicDeviceLinkCodeDeactivatedMessageC2Ev
0x0031a481        4 _ZN37LogicDeviceLinkCodeDeactivatedMessage6encodeEv
0x0031a485        4 _ZN37LogicDeviceLinkCodeDeactivatedMessage6decodeEv
0x0031a489        6 _ZNK37LogicDeviceLinkCodeDeactivatedMessage14getMessageTypeEv
0x0031a48f        4 _ZN37LogicDeviceLinkCodeDeactivatedMessage18getServiceNodeTypeEv
0x0031a493        4 _ZN37LogicDeviceLinkCodeDeactivatedMessage8destructEv
0x0031a49d       32 _ZN33LogicDeviceLinkCodeRequestMessageC1Ev
0x0031a49d       32 _ZN33LogicDeviceLinkCodeRequestMessageC2Ev
0x0031a4bd        4 _ZN33LogicDeviceLinkCodeRequestMessage6encodeEv
0x0031a4c1        4 _ZN33LogicDeviceLinkCodeRequestMessage6decodeEv
0x0031a4c5        6 _ZNK33LogicDeviceLinkCodeRequestMessage14getMessageTypeEv
0x0031a4cb        4 _ZN33LogicDeviceLinkCodeRequestMessage18getServiceNodeTypeEv
0x0031a4cf        4 _ZN33LogicDeviceLinkCodeRequestMessage8destructEv
0x0031a4d9       76 _ZN34LogicDeviceLinkCodeResponseMessageC1Ev
0x0031a4d9       76 _ZN34LogicDeviceLinkCodeResponseMessageC2Ev
0x0031a525       54 _ZN34LogicDeviceLinkCodeResponseMessage6encodeEv
0x0031a55d      120 _ZN34LogicDeviceLinkCodeResponseMessage6decodeEv
0x0031a5d5        6 _ZNK34LogicDeviceLinkCodeResponseMessage14getMessageTypeEv
0x0031a5db        4 _ZN34LogicDeviceLinkCodeResponseMessage18getServiceNodeTypeEv
0x0031a5e1       40 _ZN34LogicDeviceLinkCodeResponseMessage8destructEv
0x0031a609        4 _ZNK34LogicDeviceLinkCodeResponseMessage11getLinkCodeEv
0x0031a60d        6 _ZN34LogicDeviceLinkCodeResponseMessage11setLinkCodeERK6String
0x0031a613        4 _ZNK34LogicDeviceLinkCodeResponseMessage12getErrorCodeEv
0x0031a617        4 _ZN34LogicDeviceLinkCodeResponseMessage12setErrorCodeEi
0x0031a61b        4 _ZNK34LogicDeviceLinkCodeResponseMessage19getCodeValidSecondsEv
0x0031a61f        4 _ZN34LogicDeviceLinkCodeResponseMessage19setCodeValidSecondsEi
0x0031a679       72 _ZN32LogicDeviceLinkConfirmYesMessageC1Ev
0x0031a679       72 _ZN32LogicDeviceLinkConfirmYesMessageC2Ev
0x0031a6f5       58 _ZN32LogicDeviceLinkConfirmYesMessage6encodeEv
0x0031a731      172 _ZN32LogicDeviceLinkConfirmYesMessage6decodeEv
0x0031a7dd        6 _ZNK32LogicDeviceLinkConfirmYesMessage14getMessageTypeEv
0x0031a7e3        4 _ZN32LogicDeviceLinkConfirmYesMessage18getServiceNodeTypeEv
0x0031a7e7       20 _ZN32LogicDeviceLinkConfirmYesMessage8destructEv
0x0031a7fb        4 _ZNK32LogicDeviceLinkConfirmYesMessage11getLinkCodeEv
0x0031a7ff        6 _ZN32LogicDeviceLinkConfirmYesMessage11setLinkCodeERK6String
0x0031a805        4 _ZNK32LogicDeviceLinkConfirmYesMessage12getAccountIDEv
0x0031a809        6 _ZN32LogicDeviceLinkConfirmYesMessage12setAccountIdEii
0x0031a80f        4 _ZNK32LogicDeviceLinkConfirmYesMessage12getPassTokenEv
0x0031a813        6 _ZN32LogicDeviceLinkConfirmYesMessage12setPassTokenERK6String
0x0031a819        4 _ZNK32LogicDeviceLinkConfirmYesMessage16getNewDeviceNameEv
0x0031a81d        6 _ZN32LogicDeviceLinkConfirmYesMessage16setNewDeviceNameERK6String
0x0031a899       72 _ZN26LogicDeviceLinkDoneMessageC1Ev
0x0031a899       72 _ZN26LogicDeviceLinkDoneMessageC2Ev
0x0031a8e1       38 _ZN26LogicDeviceLinkDoneMessage6encodeEv
0x0031a909      104 _ZN26LogicDeviceLinkDoneMessage6decodeEv
0x0031a971        6 _ZNK26LogicDeviceLinkDoneMessage14getMessageTypeEv
0x0031a977        4 _ZN26LogicDeviceLinkDoneMessage18getServiceNodeTypeEv
0x0031a97d       36 _ZN26LogicDeviceLinkDoneMessage8destructEv
0x0031a9a1        4 _ZNK26LogicDeviceLinkDoneMessage12getAccountIDEv
0x0031a9a5        6 _ZN26LogicDeviceLinkDoneMessage12setAccountIdEii
0x0031a9ab        4 _ZNK26LogicDeviceLinkDoneMessage12getPassTokenEv
0x0031a9af        6 _ZN26LogicDeviceLinkDoneMessage12setPassTokenERK6String
0x0031aa05       56 _ZN31LogicDeviceLinkEnterCodeMessageC1Ev
0x0031aa05       56 _ZN31LogicDeviceLinkEnterCodeMessageC2Ev
0x0031aa3d       26 _ZN31LogicDeviceLinkEnterCodeMessage6encodeEv
0x0031aa59       92 _ZN31LogicDeviceLinkEnterCodeMessage6decodeEv
0x0031aab5        6 _ZNK31LogicDeviceLinkEnterCodeMessage14getMessageTypeEv
0x0031aabb        4 _ZN31LogicDeviceLinkEnterCodeMessage18getServiceNodeTypeEv
0x0031aac1       32 _ZN31LogicDeviceLinkEnterCodeMessage8destructEv
0x0031aae1        4 _ZNK31LogicDeviceLinkEnterCodeMessage11getLinkCodeEv
0x0031aae5        6 _ZN31LogicDeviceLinkEnterCodeMessage11setLinkCodeERK6String
0x0031ab39       40 _ZN27LogicDeviceLinkErrorMessageC1Ev
0x0031ab39       40 _ZN27LogicDeviceLinkErrorMessageC2Ev
0x0031ab61       36 _ZN27LogicDeviceLinkErrorMessage6encodeEv
0x0031ab85       34 _ZN27LogicDeviceLinkErrorMessage6decodeEv
0x0031aba7        6 _ZNK27LogicDeviceLinkErrorMessage14getMessageTypeEv
0x0031abad        4 _ZN27LogicDeviceLinkErrorMessage18getServiceNodeTypeEv
0x0031abb1        6 _ZNK27LogicDeviceLinkErrorMessage9allowBackEv
0x0031abb7        6 _ZN27LogicDeviceLinkErrorMessage12setAllowBackEb
0x0031abbd        4 _ZNK27LogicDeviceLinkErrorMessage12getErrorCodeEv
0x0031abc1        4 _ZN27LogicDeviceLinkErrorMessage12setErrorCodeEi
0x0031abc5       20 _ZN27LogicDeviceLinkErrorMessage8destructEv
0x0031abdd       32 _ZN32LogicDeviceLinkMenuClosedMessageC1Ev
0x0031abdd       32 _ZN32LogicDeviceLinkMenuClosedMessageC2Ev
0x0031abfd        4 _ZN32LogicDeviceLinkMenuClosedMessage6encodeEv
0x0031ac01        4 _ZN32LogicDeviceLinkMenuClosedMessage6decodeEv
0x0031ac05        6 _ZNK32LogicDeviceLinkMenuClosedMessage14getMessageTypeEv
0x0031ac0b        4 _ZN32LogicDeviceLinkMenuClosedMessage18getServiceNodeTypeEv
0x0031ac0f        4 _ZN32LogicDeviceLinkMenuClosedMessage8destructEv
0x0031ac19       56 _ZN37LogicDeviceLinkNewDeviceLinkedMessageC1Ev
0x0031ac19       56 _ZN37LogicDeviceLinkNewDeviceLinkedMessageC2Ev
0x0031ac51       26 _ZN37LogicDeviceLinkNewDeviceLinkedMessage6encodeEv
0x0031ac6d       92 _ZN37LogicDeviceLinkNewDeviceLinkedMessage6decodeEv
0x0031acc9        6 _ZNK37LogicDeviceLinkNewDeviceLinkedMessage14getMessageTypeEv
0x0031accf        4 _ZN37LogicDeviceLinkNewDeviceLinkedMessage18getServiceNodeTypeEv
0x0031acd5       32 _ZN37LogicDeviceLinkNewDeviceLinkedMessage8destructEv
0x0031acf5        4 _ZNK37LogicDeviceLinkNewDeviceLinkedMessage13getDeviceNameEv
0x0031acf9        6 _ZN37LogicDeviceLinkNewDeviceLinkedMessage13setDeviceNameERK6String
0x0031ad4d       72 _ZN30LogicDeviceLinkResponseMessageC1Ev
0x0031ad4d       72 _ZN30LogicDeviceLinkResponseMessageC2Ev
0x0031add5       82 _ZN30LogicDeviceLinkResponseMessage6encodeEv
0x0031ae29      196 _ZN30LogicDeviceLinkResponseMessage6decodeEv
0x0031aeed        6 _ZNK30LogicDeviceLinkResponseMessage14getMessageTypeEv
0x0031aef3        4 _ZN30LogicDeviceLinkResponseMessage18getServiceNodeTypeEv
0x0031aef7       20 _ZN30LogicDeviceLinkResponseMessage8destructEv
0x0031af0b        4 _ZNK30LogicDeviceLinkResponseMessage11getLinkCodeEv
0x0031af0f        6 _ZN30LogicDeviceLinkResponseMessage11setLinkCodeERK6String
0x0031af15        4 _ZNK30LogicDeviceLinkResponseMessage14getVillageNameEv
0x0031af19        6 _ZN30LogicDeviceLinkResponseMessage14setVillageNameERK6String
0x0031af1f        4 _ZNK30LogicDeviceLinkResponseMessage12getErrorCodeEv
0x0031af23        4 _ZN30LogicDeviceLinkResponseMessage12setErrorCodeEi
0x0031af27        4 _ZNK30LogicDeviceLinkResponseMessage15getVillageLevelEv
0x0031af2b        4 _ZN30LogicDeviceLinkResponseMessage15setVillageLevelEi
0x0031af2f        4 _ZNK30LogicDeviceLinkResponseMessage11getExpLevelEv
0x0031af33        4 _ZN30LogicDeviceLinkResponseMessage11setExpLevelEi
0x0031af37        4 _ZNK30LogicDeviceLinkResponseMessage12getAccountIDEv
0x0031af3b        6 _ZN30LogicDeviceLinkResponseMessage12setAccountIdEii
0x0031af41        4 _ZNK30LogicDeviceLinkResponseMessage12getPassTokenEv
0x0031af45        6 _ZN30LogicDeviceLinkResponseMessage12setPassTokenERK6String
0x0031afc1       40 _ZN26BindFacebookAccountMessageC1Ev
0x0031afc1       40 _ZN26BindFacebookAccountMessageC2Ev
0x0031afe9       44 _ZN26BindFacebookAccountMessage6encodeEv
0x0031b015       58 _ZN26BindFacebookAccountMessage6decodeEv
0x0031b04f        6 _ZNK26BindFacebookAccountMessage14getMessageTypeEv
0x0031b055        4 _ZN26BindFacebookAccountMessage18getServiceNodeTypeEv
0x0031b059        4 _ZN26BindFacebookAccountMessage13setFacebookIdEP6String
0x0031b05d       10 _ZN26BindFacebookAccountMessage16removeFacebookIdEv
0x0031b067        4 _ZN26BindFacebookAccountMessage22setAuthenticationTokenEP6String
0x0031b06b       10 _ZN26BindFacebookAccountMessage25removeAuthenticationTokenEv
0x0031b075        6 _ZN26BindFacebookAccountMessage8setForceEb
0x0031b07b        6 _ZN26BindFacebookAccountMessage8getForceEv
0x0031b081       54 _ZN26BindFacebookAccountMessage8destructEv
0x0031b0bd       40 _ZN34FacebookAccountAlreadyBoundMessageC1Ev
0x0031b0bd       40 _ZN34FacebookAccountAlreadyBoundMessageC2Ev
0x0031b0e5       40 _ZN34FacebookAccountAlreadyBoundMessageC2Ei
0x0031b0e5       40 _ZN34FacebookAccountAlreadyBoundMessageC1Ei
0x0031b10d       76 _ZN34FacebookAccountAlreadyBoundMessage6encodeEv
0x0031b159       98 _ZN34FacebookAccountAlreadyBoundMessage6decodeEv
0x0031b1bb        4 _ZN34FacebookAccountAlreadyBoundMessage12setAccountIdEP9LogicLong
0x0031b1bf        4 _ZN34FacebookAccountAlreadyBoundMessage9setAvatarEP17LogicClientAvatar
0x0031b1c3       10 _ZN34FacebookAccountAlreadyBoundMessage23removeLogicClientAvatarEv
0x0031b1cd        6 _ZNK34FacebookAccountAlreadyBoundMessage14getMessageTypeEv
